ndvi_max,ndvi_trend_30d,rain_7d,rain_forecast_14d,dry_spell,soil_N,soil_K,soil_pH,price_volatility,avg_crop_price_last_3m,pmkisan_beneficiary,plot_size_acres,irrigation,past_default,past_repayment_rate,yield_variability_3y,loan_tenure_months,market_access_score,mobile_penetration_score,fpo_membership,fertilizer_subsidy,crop_insurance,distance_to_market_km,crop_type,log_price_volatility,log_distance_to_market,rain_effect,water_stress_index,soil_pH_dev,market_advantage,growth_outlook,digital_enablement,irrigation_buffer,crop_income_multiplier,credit_limit,loan_approval
0.15242941116323325,0.07388725324539634,9.699222971415592,6.1141572762618726,2,0.7285059503970743,0.5062122700430325,5.706687282341968,1.033083231688997,2038.6487735137805,1,0.1445745027346121,0,0,0.67,0.13634951236311815,20,8.493247084642183,1.968409123204231,0,0,0,1.9725411088674196,maize,0.7095534741372461,1.089417179215486,3.2330743238051975,0.18692946257342874,0.7933127176580319,7.403829905426697,375.5504235032436,4.578344307779412,0.0,0.95,18397.0,1
0.3004836083083069,0.023901255716849035,18.68549786322591,21.746143025128237,5,0.6657109454701267,0.3963120764985464,7.445765198883616,1.099425066736447,1637.6211310987446,1,1.8991396162393,0,0,0.93,0.16335131495771088,11,8.616558326084089,2.2790979532775886,0,0,0,16.553573222104617,sugarcane,0.7416635295008599,2.8652575315868427,3.1142496438709846,0.25399408410901314,0.945765198883616,5.751300794497246,141.2524216093734,4.814082102400189,0.0,1.2,34391.0,1
0.4693073720974201,0.05343479349226181,16.919497747292418,46.50902972992728,1,1.0614477467791976,0.5623471898952561,6.3315823182306055,1.4321373627175151,1897.7216353792548,1,0.06915248827419838,0,0,0.98,0.18329081021621274,14,5.7485046078726345,0.9998910194249906,1,0,1,2.8505474265071125,wheat,0.8887704438894647,1.3482153268949835,8.459748873646209,0.05580513550671904,0.16841768176939453,4.400289280977651,313.68299719123627,2.899336454804048,0.0,1.0,37011.0,1
0.4988915661385856,0.08880954530029612,9.893423941682144,36.63592400007994,4,0.45838541204498695,0.29297682851132845,7.027503000153721,0.9105172403911903,2140.941491963081,0,0.9757375349608445,1,0,0.66,0.10985429089443328,12,7.1972942448950885,1.5746969308643148,1,1,0,3.3339694360965875,paddy,0.6473740118846145,1.4664838509657634,1.978684788336429,0.3671940081845678,0.5275030001537209,5.730810393929325,480.6836505015606,3.823735856476625,505.495388600012,1.0,32132.0,1
0.3037140494775406,0.07028842469485731,24.650413453877572,2.8851362986862785,2,0.32801972837411847,0.33871561543209716,6.014220138578298,0.7574961221763655,1526.6818989753037,1,0.16039432338628873,0,0,0.88,0.22589607976157858,9,6.117702645878003,1.3500538560261142,0,0,0,3.354252489438441,cotton,0.5638901382572135,1.4711529513557098,8.216804484625857,0.0779714527251669,0.48577986142170193,4.646549694522293,354.32725977297287,3.25711337196687,0.0,1.05,17634.0,1
0.22520714060388397,0.07040582328489697,24.516369620594567,45.21757638201065,3,0.8348304195341902,0.5513484382408589,6.9586929150781005,1.3758013025066127,1317.7697072018336,0,1.3940518476722965,0,0,0.89,0.20682133955125814,22,7.4704608260751275,4.727825266415458,0,0,0,3.020166982226301,wheat,0.8653347711123188,1.3913234396354954,6.129092405148642,0.11757158422641222,0.4586929150781005,6.079137386439632,397.2466928064955,5.824879490279326,0.0,1.0,25154.0,1
0.3937088902258331,0.028670596843226252,18.979087551751896,12.63382911451043,4,0.9733676225794374,0.6648243462747043,5.854002921722665,0.5435192849007648,1548.8322480449506,0,0.7201421589662386,1,0,0.89,0.2621930178404126,21,9.581520509813284,5.913783130086693,0,0,1,0.6749921308860285,maize,0.4340650591487977,0.5158084672875037,3.7958175103503793,0.2002093433766075,0.6459970782773352,9.06571204252578,155.9868133306417,7.38087808197733,501.89507436717656,0.95,36886.0,1
0.43295899174916075,0.05572708044097294,21.407834398972987,27.942211721382158,3,0.47296157466853167,0.4236591388854752,6.795599521783276,0.4786823591330326,2018.6055258809527,1,0.7562135685641974,0,1,0.9,0.1789851233318313,7,6.969961991080909,3.0687644003034937,0,0,0,2.2783781219999324,pulses,0.39115139334239446,1.1873488251029534,5.351958599743247,0.13388174629394345,0.2955995217832763,5.782613165977956,306.57761392624684,4.62924343661446,0.0,0.9,10536.0,1
0.44895174212130556,0.029611845855394225,17.77363799090102,19.197270280938294,2,0.8755603689403488,0.5731217446977765,6.74982676410357,0.7940380854449299,1703.8517777414697,0,0.3609800048231873,0,1,0.88,0.1332860323562541,16,8.658214718907542,3.998118458127851,0,1,0,5.358079290500147,wheat,0.5844689927562651,1.8497263333923126,5.924545996967006,0.10653236207970644,0.2498267641035703,6.80848838551523,167.25649955790942,5.862156962439728,0.0,1.0,17424.0,1
0.3496769657638262,-0.0344196010500286,16.992137337982978,11.779511891658446,3,0.49330883652219043,0.5327933091467627,5.054784351575122,1.7188083694922136,1453.666665778179,0,0.2830890479524575,0,0,0.66,0.08901444540350359,12,7.694068825869569,3.374411630995786,0,0,0,5.750370722778385,paddy,1.0001936848629118,1.9095974252693806,4.2480343344957445,0.16673950090780695,1.4452156484248784,5.7844714006001885,-160.31849335848455,5.1022745089453,0.0,1.0,15045.0,1
0.5066644410483054,0.033623470662726904,5.472628384383441,25.65591225201414,8,0.7169506031013663,0.566288732552705,6.586784156715023,2.201978169717275,2256.207378967522,1,0.5290019694626448,0,0,0.95,0.15647789876039814,24,8.052601292348927,3.285408540978721,0,0,0,2.0326181769043896,maize,1.1637687968489947,1.1094263312018604,0.6080698204870489,1.2359739390108755,0.08678415671502293,6.943174961147066,193.77326556564864,5.192285641526803,0.0,0.95,29361.0,1
0.3145234406633357,0.03153624426823095,19.7681848139529,12.18268698596001,3,0.7280545850425492,0.38931466071735404,5.996969889923427,0.8947609632536988,1472.2900994030044,0,1.204990168803461,0,0,0.56,0.15513927126877877,12,8.111825650570669,1.3466531045374488,0,0,0,1.7821942360399805,wheat,0.6390926898147549,1.0232399099137701,4.942046203488225,0.1444517191499798,0.5030301100765726,7.088585740656899,169.86390832711476,4.052722122950737,0.0,1.0,24016.0,1
0.31848228506465404,0.04626782126848186,34.1562643486106,32.511339748249206,3,0.4737894214958614,0.47612045517242485,7.2651036421598185,1.8342947756367722,1795.4152915452948,0,0.1565590051221958,0,0,0.97,0.2131336563598245,22,9.541067530509121,5.715932006775402,0,0,1,1.9791974936489847,cotton,1.0417931498455673,1.0916539668170215,8.53906608715265,0.08533329850554962,0.7651036421598185,8.449413563692099,263.8504460906585,7.245986216268889,0.0,1.05,19562.0,1
0.31463166185593494,0.014240136115397217,21.437975170667553,12.015666313807383,3,0.9693450027004653,0.4938824566531659,6.664637045463213,2.4841659709778616,2085.703567716888,0,1.4401423369529804,0,0,0.86,0.14061230334455482,21,9.288565801095576,4.199582083404762,1,1,1,3.319258380134097,cotton,1.2482286959089475,1.4630837162535653,5.359493792666888,0.13370190390092793,0.16463704546321267,7.825482084842011,83.21634689079347,6.235175570481088,0.0,1.05,37012.0,1
0.40900991838069617,-0.01426550005437328,14.372232869349567,10.854588467335004,5,0.9923165247537666,0.7397420051761854,6.32688984157967,1.1862108704734171,2064.443318015054,1,0.5555725653443628,0,0,0.68,0.11378576111384353,24,6.372388216695052,6.281006767291823,1,0,0,3.9847128642772587,paddy,0.7821698491794878,1.6063758018104797,2.3953721448915943,0.3252617913412836,0.17311015842032962,4.766012414884573,-60.47291180453139,6.317559347053114,0.0,1.0,34405.0,1
0.34078384441395104,0.04954277374288522,33.10265877159232,33.06827778246299,2,0.3957586982768275,0.3232806194138227,7.563197411826668,1.6487763090699434,1983.5408008949512,1,0.5115899405742222,0,0,0.83,0.06038598675545587,22,7.09708725406783,2.6012109696553987,0,0,1,9.870299631279892,pulses,0.9740977631871712,2.386034265728362,11.034219590530773,0.05864645373826424,1.0631974118266676,4.711052988339468,280.7821464968891,4.399561483420372,0.0,0.9,19590.0,1
0.5816092435761884,-0.03909725292635116,21.45849514014551,76.94991294282734,4,0.6402108492763026,0.27539357039954504,5.167748185189927,3.243357020109706,1636.2553839316536,1,0.05,0,0,0.97,0.14503319726085212,6,6.464224668743723,5.249654373210965,0,0,1,5.324000123751341,cotton,1.4453547060010314,1.8443519389157486,4.291699028029102,0.1781063234664299,1.332251814810073,4.619872729827975,-118.53635168892846,5.735482491424069,0.0,1.05,28288.0,1
0.554072676114624,0.08564686111354113,9.786510340835864,39.240774325280164,2,0.7829004550761938,0.979902331580006,7.849104681691397,0.7884912193622458,2028.5278521956038,1,0.11272029117392522,0,0,0.81,0.11443215961795328,16,7.876977905217023,2.638557495271916,0,0,0,0.17302966798167688,paddy,0.5813723702065587,0.1595898617484876,3.2621701136119547,0.18541677862471848,1.3491046816913972,7.717388043468536,467.4750798929858,4.733925659249959,0.0,1.0,32753.0,1
0.37419552197100203,0.009586187245775344,33.04356166027143,35.37349553791212,4,0.2234833324453092,0.5494351594699808,7.8128154258958675,1.0172521483158428,1854.7255928348118,1,0.48074788134119706,0,0,0.52,0.13013194867945388,16,8.046107851580063,0.9887164601943013,0,0,0,2.3917674404448923,pulses,0.7017362627184451,1.2213511543896354,6.608712332054286,0.11749651931008055,1.3128154258958675,6.824756697190427,83.30443176678884,3.811673016748606,0.0,0.9,13011.0,1
0.17883187343486145,0.031048767742527572,12.257877862759727,19.816196920798248,4,0.6052461226297086,0.5877610620265082,6.227217537065319,2.801852168123497,1980.0988910574274,1,3.3822762956501613,0,0,0.92,0.13984129365714154,20,4.971445232760361,0.7178776889209324,0,0,0,5.648617428746567,paddy,1.33548836064945,1.8944089276007843,2.4515755725519455,0.3017074105981672,0.2727824629346811,3.0770363051595773,175.0600356334361,2.419304706456704,0.0,1.0,33501.0,1
0.5904187821222253,0.04513511689767074,7.081240859287113,31.1256203608034,2,0.2693644320459576,0.6027467925291257,7.121878308055125,0.6927227994144286,2288.6051460982985,1,0.24469944053489703,0,0,0.89,0.15478958410446872,8,5.805367766294738,3.1243049165490033,1,0,1,12.291191579797324,paddy,0.526338356381039,2.5871015285853547,2.360413619762371,0.24748674551650846,0.6218783080551251,3.2182662377093836,256.8012048491571,4.196730056447297,0.0,1.0,32775.0,1
0.4563235295896143,0.046580962017988586,8.802508796346599,14.591933174417068,4,0.73349685063219,0.6235016355716896,6.839755063071232,1.2655868991481405,1468.000796085157,1,0.05,0,0,0.87,0.10448394164350988,24,8.19783296083282,2.3221262543156302,0,1,1,1.9705215111068053,paddy,0.8178338419917791,1.0887375303652223,1.7605017592693197,0.4080588024048295,0.33975506307123204,7.1090954304675975,247.49674326436002,4.672408936922507,0.0,1.0,33331.0,1
0.19741535523780365,-0.04340429349782805,11.34473720741502,51.623050857569424,3,0.6171946387716861,0.6438398379578933,4.76036740528928,0.8223770544468151,1973.2744895912642,0,0.4865623236205084,1,0,0.91,0.1156830173870379,6,4.6354544647824705,6.403686827920073,0,0,1,22.050016022850606,maize,0.6001417227880206,3.1376664645769323,2.836184301853755,0.243018538960717,1.73963259471072,1.4977880002055382,-165.39841663157085,5.696393882665032,507.74345762863544,0.95,20549.0,1
0.4819671645887408,0.057083896124491856,5.188454271220796,3.992771312127268,5,0.5252461813986978,0.6242331563260441,6.4219341739949805,2.4596963979899886,1895.4852813976909,0,0.05,0,0,0.96,0.22253725095002325,18,8.27466001201314,3.2698659431145884,1,0,1,0.12484250531702387,pulses,1.2411808389740377,0.11764303058237388,0.8647423785367994,0.8079562005091216,0.07806582600501955,8.157016981430766,289.41225193458655,5.271783570674009,0.0,0.9,26419.0,1
0.1786119632616012,0.0336419222769323,42.766677100853876,19.11604114525029,6,0.2866197183181668,0.6803232381738752,5.6144668337788115,0.6055372768847289,2152.193064753519,0,0.34833577742973754,1,0,0.92,0.13695926739713157,18,6.853928383417043,4.5037854574936365,1,0,0,0.46356303007047317,paddy,0.4734584525181471,0.38087389425825685,6.109525300121982,0.13709059945706825,0.8855331662211885,6.473054489158786,187.3256525299118,5.443842627862999,502.86740617178754,1.0,25098.0,1
0.1953408599212657,-0.0085867623051374,3.447314685318904,15.766280680316049,5,0.4802796372149415,0.5267826034626012,5.550642235977737,1.1197112812558923,2419.061150401731,0,0.37148568877697685,0,0,0.57,0.18578638810492462,6,6.223483296119772,2.659765692894474,0,1,1,3.432838243373185,wheat,0.7512798913226383,1.4890400658964442,0.5745524475531506,1.1242739391717824,0.9493577640222632,4.734443230223328,-27.167530845370948,4.085252734184594,0.0,1.0,13239.0,1
0.32484196038140833,-0.013735012792566118,26.827449398236638,19.919716716424485,3,0.7038393961070194,0.6715559570077053,6.299470796466116,0.6532280235346879,2409.091061672869,1,0.05,1,0,0.8,0.13070180592637054,16,9.016127135539895,3.6589792632341975,0,0,0,3.392794023777802,paddy,0.5027297545973565,1.4799654765230776,6.7068623495591595,0.10780722146206125,0.20052920353388437,7.536161659016817,-48.7553472464061,5.801838412156476,502.98795750746365,1.0,30482.0,1
0.776997983989902,0.004967611307441954,22.2346460265071,11.336862838584999,1,0.5918059757941297,0.8027178355684735,6.3237500197010075,0.5186081225616486,2117.201709005688,1,1.2853409527178616,0,0,0.9,0.1371357283048467,16,4.1035650619749084,4.2825755248632165,1,0,1,1.1112355605987845,maize,0.4177942064997001,0.7472733498500714,11.11732301325355,0.04303917515503168,0.17624998029899253,3.356291712124837,36.17491937579477,4.210971339707893,0.0,0.95,45145.0,1
0.2546363257559354,-0.03844337589747214,21.181794603746372,22.481804226201692,5,0.8385061656677637,0.5313465236352652,7.35107168147444,0.4090341045459101,1658.42041362978,0,2.074121110156885,0,0,0.84,0.20115558680631676,10,7.507938377313903,4.5062854028379915,0,0,1,5.64940910989727,sugarcane,0.34290443741134097,1.8945279950653193,3.5302991006243953,0.22541007566428056,0.8510716814744397,5.613410382248584,-169.735075261159,5.706946592628356,0.0,1.2,34203.0,1
0.5847210542611639,0.09750203259441616,24.466731217937802,11.038304104699039,3,0.8255517064608657,0.5769256815213669,5.973254011636103,1.0612338463599709,1714.862563064059,0,5.689058585217348,0,0,0.74,0.12346087565334764,16,6.447288267150915,4.364469669555755,0,0,0,10.633008476533906,wheat,0.7233047580434844,2.4538466154971257,6.116682804484451,0.11780074852664693,0.5267459883638974,3.9934416516537894,498.5484670767798,5.197597108593819,0.0,1.0,45839.0,1
0.5096957901448089,0.08687680963145049,15.510513386007247,13.80351999607176,3,0.8170589444591458,0.4072303334428646,6.2236285622995045,1.5158980874160168,2080.844572969764,1,0.6042364699635371,0,0,0.59,0.19358333275454878,21,5.339397398589857,2.471836495927903,0,0,0,11.920105293811755,wheat,0.9226298322213164,2.5587846479970797,3.8776283465018118,0.1817024056043295,0.27637143770049555,2.7806127505927773,448.1875681533242,3.6188608569926846,0.0,1.0,27499.0,1
0.25044497565781876,0.04032650904391727,26.91434247443162,28.674690097966195,4,0.4924462634789064,0.4736276759078119,7.457134000310673,1.1736003832701138,1438.3032863953913,1,0.31124944032974017,0,0,0.81,0.17958901019661583,8,9.226072909433894,0.6437623261923711,0,0,1,13.677913715007874,wheat,0.7763849554596293,2.6863438955804444,5.382868494886324,0.1432955121068617,0.9571340003106732,6.539729013853449,230.30723531755254,4.07668655948898,0.0,1.0,19333.0,1
0.41074333034143284,0.009947071264605912,16.603199784106447,93.92558938017828,1,0.6589950585365054,0.5564564703327298,6.371408781198142,1.3218530397401589,1775.282479413318,0,1.0743892078459774,0,0,0.82,0.13066567909032073,24,7.727297987884077,2.1988626502678947,0,0,0,6.697131180200284,cotton,0.842365590893864,2.0408476854367383,8.301599892053224,0.05680785381433202,0.12859121880185764,5.686450302447339,143.66094570320783,4.410236785314368,0.0,1.05,26199.0,1
0.5986514281527273,0.011130140542817211,13.243278357974585,13.635914643613797,3,0.40695315197337045,0.4377225694603909,6.140799680758462,0.9149172603204327,1613.7774757882958,0,1.1335267911767066,0,0,0.85,0.0927436582315165,24,6.447949685671235,1.4571469846702798,0,0,0,5.200922088295487,cotton,0.6496744156002082,1.8246980049113672,3.3108195894936463,0.2106256666900249,0.3592003192415376,4.623251680759868,69.28661735769985,3.4534680650706617,0.0,1.05,27830.0,1
0.4480751429017545,0.054112956777828555,5.800897220076502,25.655448947899558,4,0.3480131171697363,0.5147965933505689,7.0997991857414915,1.9965251650253197,1473.4408982814934,0,0.40521837848085723,0,0,0.66,0.18892828184924845,6,8.712274767165315,3.922801282183113,0,0,0,0.1,sugarcane,1.0974533390204415,0.09531017980432487,1.1601794440153004,0.5881576901635641,0.5997991857414915,8.61696458736099,296.2202328370424,5.838590676175993,0.0,1.2,24342.0,1
0.20602606528973905,0.09910221047758777,22.918141242602307,43.26225653135332,3,0.8363706795984756,0.5546124772554109,6.871442553134897,1.7337546686807372,1929.296538440944,1,0.7086922935353759,1,0,0.69,0.11889421353023208,20,4.305066368090836,1.7465507451653604,0,0,1,0.7663474098260918,maize,1.0056760008009762,0.5689138041404972,5.729535310650577,0.12542780685049582,0.37144255313489705,3.736152563950339,538.7733089192922,2.7699569943355504,506.489338479703,0.95,29343.0,1
0.17808852278765674,-0.005667853281853444,23.232534627639108,26.836763245942226,2,0.3626951955149874,0.7432996397663448,6.569950328281521,1.244880451771987,2102.6668677986277,1,1.4659809484707504,1,0,0.86,0.1354372856115147,24,5.9730532121808295,1.6285586055353418,0,0,0,4.632569093597983,paddy,0.8086522688952642,1.7285656601993982,7.744178209213036,0.08253366933060494,0.06995032828152059,4.244487551981432,-1.5025031633249917,3.366356448193537,504.0255144868913,1.0,30256.0,1
0.506436135563771,-0.03029137191804959,17.740891699165505,17.13759352913612,3,0.3412092561798205,0.3617932001200105,7.1468362637344605,1.3008131788578083,2042.0958399461078,0,0.1782470114719539,0,0,0.86,0.12293787819163036,9,6.228525924878935,2.627843545179519,0,0,1,0.651682235624792,cotton,0.8332626164740344,0.5017943052801873,4.435222924791376,0.16007776194200962,0.6468362637344605,5.726731619598747,-134.31926606111182,4.068116497059285,0.0,1.05,22948.0,1
